0.00107007353081,-0.00133350682631,-0.0020796061562
-0.00133350682631,-0.000718879304156,-0.00175640855283
-0.0020796061562,-0.00175640855283,-0.00035119422665
-0.00100081092242,0.00165193474462,0.00155154630103
0.00165193474462,-0.000365677112642,-0.000712469537416
0.00155154630103,-0.000712469537416,0.00136648803506
0.000300315773825,0.00186017160739,-0.00476634468371
0.00186017160739,0.00255588702374,0.0024753653046
-0.00476634468371,0.0024753653046,-0.00285620279757
-0.00375718901404,-0.00220038202799,0.00324248529138
-0.00220038202799,0.00233502186162,0.000966948348228
0.00324248529138,0.000966948348228,0.00142216715242
-0.00100081092242,-0.00165193474462,0.00155154630103
-0.00165193474462,-0.000365677112642,0.000712469537416
0.00155154630103,0.000712469537416,0.00136648803506
0.00107007353081,0.00133350682631,-0.0020796061562
0.00133350682631,-0.000718879304156,0.00175640855283
-0.0020796061562,0.00175640855283,-0.00035119422665
-0.00375718901404,0.00220038202799,0.00324248529138
0.00220038202799,0.00233502186162,-0.000966948348228
0.00324248529138,-0.000966948348228,0.00142216715242
0.000300315773825,-0.00186017160739,-0.00476634468371
-0.00186017160739,0.00255588702374,-0.0024753653046
-0.00476634468371,-0.0024753653046,-0.00285620279757
