0.000919777804411,2.09958291801e-19,0.000239411185888
2.09958291801e-19,-0.00110421138723,5.08219768353e-21
0.000239411185888,5.08219768353e-21,0.000184433582816
-0.00391668787801,2.13875819182e-20,-0.00150773486228
2.13875819182e-20,0.00191587977574,-4.48927462045e-20
-0.00150773486228,-4.48927462045e-20,0.00200080810226
0.00758624488659,5.45277459795e-20,0.000228698455774
5.45277459795e-20,-0.0144921235271,1.27981384374e-19
0.000228698455774,1.27981384374e-19,0.00690587864052
-0.00206285463051,5.94405370736e-19,-0.000996668906022
5.94405370736e-19,0.000284624882152,2.09640654445e-20
-0.000996668906022,2.09640654445e-20,0.00177822974835
0.00363707711268,1.51301260203e-19,0.00345737240261
1.51301260203e-19,0.00324054066816,-2.30287082535e-20
0.00345737240261,-2.30287082535e-20,-0.00687761778084
-0.00111466439081,5.44430426848e-19,-0.000626496673702
5.44430426848e-19,0.00144330643864,-2.26581313391e-20
-0.000626496673702,-2.26581313391e-20,-0.000328642047831
0.00298494746496,3.07578838972e-19,0.00168306019414
3.07578838972e-19,-0.000826549789287,-1.0630263488e-19
0.00168306019414,-1.0630263488e-19,-0.00215839767568
-0.000731046300699,1.95029336105e-19,-0.000483161807263
1.95029336105e-19,0.000724396463744,4.78150098725e-19
-0.000483161807263,4.78150098725e-19,6.64983695505e-06
