-0.000258863140714,0.0101927530774,-5.26485803002e-05
-0.00132556948986,0.0385651747524,0.000318159370433
1.16204102218e-05,-0.0979384128306,0.000344184755435
0.297581554178,-0.000177383857423,-0.000796893400808
-0.0801432616817,0.00169208293404,-0.000772941949065
-0.0249113540587,-0.000380642256692,0.0041124569975
-0.166728744388,-0.000494876238978,0.00111428842461
0.0219657550997,-0.0206767450166,-0.000802276061948
-7.5404735387e-05,0.0352376621983,-0.000719849489362
0.000503090498364,-0.113560417108,0.00041878543262
-0.000668667564885,-0.241970165896,0.00139160112441
0.297581554178,-0.000177383857423,-0.000796893400808
-0.0801432616817,0.00169208293404,-0.000772941949065
-0.0249113540587,-0.000380642256692,0.0041124569975
-0.166728744388,-0.000494876238978,0.00111428842461
-0.0010013408403,0.353963651762,-0.000779079212196
