0.000861966902188,2.32510544021e-19,0.000310622807287
2.32510544021e-19,-0.00110421138723,1.24460903687e-19
0.000310622807287,1.24460903687e-19,0.000242244485038
-0.00353855643108,-5.55335976044e-19,-0.00208994553541
-5.55335976044e-19,0.00191587977574,3.9810548521e-20
-0.00208994553541,3.9810548521e-20,0.00162267665533
0.00753126198653,1.54689391992e-19,0.000294428894105
1.54689391992e-19,-0.0144921235271,-1.29172524456e-20
0.000294428894105,-1.29172524456e-20,0.00696086154058
-0.00181366705834,-7.45388993584e-20,-0.00137419247304
-7.45388993584e-20,0.000284624882152,-1.71206534464e-19
-0.00137419247304,-1.71206534464e-19,0.00152904217619
0.00280336331517,3.23143069378e-19,0.00447488451733
3.23143069378e-19,0.00324054066816,1.10167222702e-19
0.00447488451733,1.10167222702e-19,-0.00604390398334
-0.000975820171049,1.84653182501e-19,-0.000694517835424
1.84653182501e-19,0.00144330643864,-1.9206472079e-19
-0.000694517835424,-1.9206472079e-19,-0.000467486267588
0.00257882235846,-2.22240269536e-19,0.00218096208311
-2.22240269536e-19,-0.000826549789287,3.48712876473e-19
0.00218096208311,3.48712876473e-19,-0.00175227256917
-0.000622531097144,9.46135802083e-19,-0.000549291388185
9.46135802083e-19,0.000724396463744,5.91758392776e-19
-0.000549291388185,5.91758392776e-19,-0.0001018653666
